24142,3DjMzrtBxMveszJPniaJ2X,Inner City,Good Life (Buena Vida),Good Life (Buena Vida) - Tommy Onyx's '88 Revisited Mix,14,285426,False,0.749,0.933,4,-8.825,0,0.0583,0.000273,0.309,0.0356,0.709,131.966,4.0,detroit-techno,High Energy
24143,3X7Yn4wC5amr8TAINzcBNX,Kevin Saunderson;Jay Lumen,"House, Tech House, Techno",The Sound - Jay Lumen Sacred Sounds Remix,12,474000,False,0.806,0.946,11,-4.447,1,0.0636,0.000354,0.88,0.058,0.444,125.013,4.0,detroit-techno,High Energy
24147,4L0bC6wyJu66Mt2BplTdt4,Terrence Parker;Merachka,Open Up Your Spirit,Open Up Your Spirit (feat. Merachka) - TP's Deeep Detroit Heat Remix Edit,13,185020,False,0.648,0.865,11,-6.218,0,0.0511,0.0282,0.0476,0.1,0.963,119.971,4.0,detroit-techno,High Energy
24150,7N3FfUFMud1rjI6Vgw71mm,Derrick May,Innovator (Mayday),Strings of Life,45,362946,False,0.714,0.878,2,-6.209,1,0.065,0.153,0.811,0.0871,0.509,128.103,4.0,detroit-techno,High Energy
24151,3xxARypr8NdEMesYUHSsGK,DJ Rolando,Paradise Garage: Inspirations,Knights of the Jaguar,38,397000,False,0.679,0.915,2,-6.811,0,0.0411,0.00698,0.858,0.159,0.754,137.668,4.0,detroit-techno,High Energy
24154,5nNJEUFkgZB0olDGybR59S,Robert Hood,Mirror Man,Nothing Stops Detroit,35,393438,False,0.702,0.867,10,-8.143,0,0.0568,4.7e-05,0.925,0.179,0.262,129.94,4.0,detroit-techno,High Energy
24157,2T6rMXWYc934IWMudx1H1X,Galaxy 2 Galaxy,Galaxy 2 Galaxy: A High Tech Jazz Compilation,Jupiter Jazz,39,270746,False,0.645,0.877,7,-10.616,1,0.0456,0.00657,0.858,0.127,0.473,124.697,4.0,detroit-techno,High Energy
24159,5Rcmp0IhGGOx9rmYkHQxr8,Jay Daniel,Broken Knowz,1001 Nights,10,373400,False,0.776,0.833,6,-12.715,1,0.0538,0.233,0.918,0.277,0.938,121.751,4.0,detroit-techno,High Energy
24161,3N3Omt7BR5p7jF1HP6vGKj,Inner City;LaRae Starr,Good Luck,Good Luck,13,209002,False,0.596,0.942,2,-4.419,1,0.0481,0.0146,0.0159,0.209,0.482,123.999,4.0,detroit-techno,High Energy
24163,2HuJOBhLO7nm4DMqdjtqir,Model 500,Classics,No Ufo's - Remix,12,420200,False,0.665,0.919,10,-12.152,0,0.0472,0.0333,0.841,0.197,0.764,124.828,4.0,detroit-techno,High Energy
24164,6IO6Bej5U0Qqh7zoUTTtdm,Kenny Larkin,Metaphor (Expanded Edition),Loop 2,11,268600,False,0.665,0.87,6,-12.887,0,0.0517,0.00429,0.259,0.0781,0.369,135.018,4.0,detroit-techno,High Energy
24166,7o9yuI0dvhbNVkiUaG1z7T,Rhythim Is Rhythim;Derrick May;Mayday,Innovator - Soundtrack For The Tenth Planet,The Dance,12,433333,False,0.763,0.963,8,-8.451,0,0.0677,0.0343,0.894,0.108,0.655,128.939,4.0,detroit-techno,High Energy
24167,7CqeeC577wMU93lRB3tugC,Scan 7,Believe EP,No Enemy no table,10,413999,False,0.694,0.928,8,-10.082,0,0.0692,9.17e-05,0.921,0.32,0.786,130.005,4.0,detroit-techno,High Energy
24170,7aAk0oqNIJ9yMX1YKeuwqt,Surgeon,Luminosity Device,The Etheric Body,12,367419,False,0.646,0.942,5,-10.177,0,0.0476,0.0301,0.851,0.101,0.285,133.988,4.0,detroit-techno,High Energy
24172,5SzPgr0QwHjjeY7U1aNqBm,Derrick May,Innovator (Mayday),Spaced Out,12,57746,False,0.778,0.932,2,-9.185,1,0.0859,0.000658,0.873,0.0472,0.439,135.259,4.0,detroit-techno,High Energy
24173,5jOiRDfgpo6Rq2nbUD6SSl,Inner City,Pennies From Heaven (Remastered),Pennies From Heaven (Remastered) - Extended Mix,12,328285,False,0.737,0.949,0,-3.662,1,0.068,0.00388,0.371,0.0763,0.831,123.004,4.0,detroit-techno,High Energy
24180,7MvLLo4od1Qfv4J6VzLxCK,Inner City,Big Fun,Big Fun - Radio Edit,13,219746,False,0.571,0.846,8,-6.087,0,0.0472,0.0598,7.1E-4,0.135,0.734,128.688,4.0,detroit-techno,High Energy
24181,6sW6tn67BBsJyoS2Na5Dkx,Plastikman;Richie Hawtin,Sheet One (Remastered),Helikopter (Remastered),11,390288,False,0.778,0.981,0,-12.067,1,0.0649,0.000692,0.945,0.114,0.326,137.932,4.0,detroit-techno,High Energy
24186,2XBeLxyxT0dOnMtUUAOzUG,Inner City,House Top 1000 (Mini Mix 001),Big Fun 2017 (Mix Cut),13,94429,False,0.643,0.967,8,-4.052,0,0.0371,0.000437,0.242,0.0389,0.828,121.99,4.0,detroit-techno,High Energy
24190,4FqwB59uy3uBxjCnzrTcxk,Inner City,Virgin Records: 40 Years Of Disruptions,Good Life,13,236386,False,0.727,0.859,4,-9.545,0,0.0532,0.147,0.0218,0.0361,0.94,121.3,4.0,detroit-techno,High Energy
24193,4M6IO6IFrQFm4bwhTrLxgI,Terrence Parker,TP Traxx 1st Edition,I Love The Way U Hold Me - TP's Bangin' House Re-Edit,12,363285,False,0.699,0.894,1,-7.038,1,0.0493,0.00194,0.552,0.0363,0.865,122.048,4.0,detroit-techno,High Energy
24196,09a0g18Z1CTgr8HdcJ4W8W,Drexciya,Journey of the Deep Sea Dweller I,Lardossen Funk,12,236439,False,0.803,0.88,1,-11.034,1,0.0685,6.02e-06,0.588,0.0463,0.359,129.923,4.0,detroit-techno,High Energy
24201,648R7nEhGZIpZ0zVHJteRF,The Astec Mystic,Submerge Vol.1:Detroit Techno,Jaguar,39,399000,False,0.604,0.951,2,-5.959,0,0.0408,0.00513,0.821,0.1,0.689,137.642,4.0,detroit-techno,High Energy
24206,710mE6byLbalhagOlfgmlN,ONYVAA,Passeport006,006 B1,10,404038,False,0.682,0.889,4,-12.219,0,0.0523,0.00171,0.742,0.111,0.0351,130.008,4.0,detroit-techno,High Energy
24209,4womzVqGzZibepw93MlEAe,ONYVAA,Passeport006,006 A1,11,421791,False,0.817,0.846,7,-11.446,1,0.0713,0.00141,0.899,0.0873,0.0364,129.994,4.0,detroit-techno,High Energy
24212,1oQ3ZeVziQn3302diECtk4,Omar S,Simply,Bread Over Bed,10,361492,False,0.811,0.899,7,-8.484,0,0.0662,0.00328,0.914,0.0975,0.491,122.961,4.0,detroit-techno,High Energy
24214,4ek5Uv4hu4iNsarheOe9wO,LOS HERMANOS,Traditions & Concepts E.P,Central Nervous System,10,413466,False,0.757,0.976,1,-6.078,1,0.0486,0.103,0.927,0.0332,0.778,129.963,4.0,detroit-techno,High Energy
24222,1fjEqgLOazxk7zM6cgVwFU,Robert Hood,EPM20 - EP1,Shadows,12,322359,False,0.621,0.861,1,-9.576,1,0.0439,0.000182,0.9,0.113,0.484,127.925,4.0,detroit-techno,High Energy
24227,05FEcmCengR10SMSNjT6ll,Kevin Saunderson;Inner City;Matt Smallwood,Good Life (2013 Remixes),Good Life - Matt Smallwood Remix,11,180000,False,0.702,0.962,11,-3.049,0,0.0621,0.0899,0.17,0.517,0.604,123.958,4.0,detroit-techno,High Energy
24228,4uwdrxqpiqhnZfbWENN82Z,Kevin Saunderson,The Sound (Power Mix) / The Groove That Won't Stop,The Groove That Won't Stop - Extended Remix,10,446053,False,0.653,0.882,4,-11.416,0,0.0417,0.00021,0.911,0.109,0.401,126.267,4.0,detroit-techno,High Energy
24229,6YPjV3AAj9nG2CrwopcPDS,Omar S;Ian Finkelstein,You Want,That's Lil Boy,10,654667,False,0.756,0.939,1,-4.919,1,0.0609,0.000267,0.854,0.0861,0.16,124.0,4.0,detroit-techno,High Energy
24233,07kgW0oMZwwBqu1AlJ9lcz,Kevin Saunderson;e-Dancer,Heavenly Revisited Album,Banjo,10,203527,False,0.65,0.877,1,-6.046,1,0.0312,0.0134,0.866,0.0898,0.47,125.052,4.0,detroit-techno,High Energy
24235,3qLWZUolP56G9ZuLLdxN7z,Kevin Saunderson,The Sound (Power Mix) / The Groove That Won't Stop,Tranzister - Extended Mix,10,279245,False,0.727,0.962,6,-12.173,1,0.0575,0.00409,0.893,0.0422,0.583,129.898,4.0,detroit-techno,High Energy
24236,3bTdi0vBp4ZsZGHVE0ttZV,FIT Siegel,DJ-Kicks (Laurel Halo) [DJ Mix],Penny Rut - Mixed,10,100009,False,0.666,0.967,11,-11.093,0,0.0414,2.84e-05,0.91,0.0792,0.0757,129.103,4.0,detroit-techno,High Energy
24239,6AcsPena0lY2Y125XhzUQZ,Kevin Saunderson;Jay Lumen,The Sound,The Sound - Jay Lumen Sacred Sounds Remix,9,474000,False,0.806,0.946,11,-4.447,1,0.0636,0.000354,0.88,0.058,0.444,125.013,4.0,detroit-techno,High Energy
24242,17tFJZFsq4jiSgu5L7xkiI,Suburban Knight,Nocturbulous Behavior - The Mix,Night Vision,11,135600,False,0.663,0.885,10,-11.97,0,0.0401,0.0127,0.911,0.292,0.563,135.318,4.0,detroit-techno,High Energy
24244,1Z0esWJL3djasqLvwTMYA8,Jeff Mills,The Universe: Galaxy 1,Canis Major Overdensity,10,461840,False,0.493,0.884,4,-8.128,1,0.181,0.22,0.802,0.109,0.154,126.348,4.0,detroit-techno,High Energy
24247,5PF7EhBY057CquULM9P7Sw,Jeff Mills,AND Then There Was Light Sound Track,Incoming,11,204360,False,0.557,0.888,11,-15.208,0,0.0518,0.0129,0.909,0.14,0.31,138.289,4.0,detroit-techno,High Energy
24250,5YdfCDRO1rF4Fg0fufm5iU,Octave One;Ann Saunderson,One Black Water (feat. Ann Saunderson) [Full Strings Vocal Mix],Blackwater - radio edit 128 strings mix,37,222187,False,0.743,0.826,5,-8.096,0,0.065,0.212,2.08E-5,0.162,0.558,128.236,4.0,detroit-techno,High Energy
24251,7wAPKByejF2gAMm9PoWkXN,Theo Parrish,First Floor,Sweet Sticky,35,435800,False,0.689,0.842,7,-8.471,1,0.0488,0.133,0.903,0.0657,0.429,109.931,4.0,detroit-techno,High Energy
24252,5sb2JetUkYGHhzXht3BxQt,Aril Brikha,Akire,Akire,10,486359,False,0.793,0.839,8,-9.985,0,0.0565,0.427,0.908,0.592,0.95,130.991,4.0,detroit-techno,High Energy
24259,6CyaJL0LzdUh5h4PixtCFl,Inner City;Steffanie Christi'an,Need Your Love,Need Your Love,11,190294,False,0.707,0.88,1,-4.459,1,0.0802,0.00441,1.5E-4,0.179,0.424,123.002,4.0,detroit-techno,High Energy
24260,5qClija8yUQ1XteweCeqRm,Kenny Larkin,"Keys, Strings, Tambourines",Glob,10,457386,False,0.705,0.851,8,-8.907,1,0.0896,0.00958,0.393,0.106,0.454,124.983,4.0,detroit-techno,High Energy
24265,40PnUjvDHNIx3PayU8sGyf,Carl Craig,More Songs About Food and Revolutionary Art,Dominas,11,423013,False,0.587,0.875,8,-11.38,1,0.0509,0.000502,0.863,0.108,0.443,127.022,4.0,detroit-techno,High Energy
24267,5v86i4xZMbKzAISsU2Gsi1,Carl Craig;Green Velvet,So What (Remixes),So What - Loco and Jam Mix,10,418500,False,0.862,0.801,0,-6.606,1,0.148,0.000151,0.86,0.0997,0.547,124.999,4.0,detroit-techno,High Energy
24269,3WQBexkFPRa1u1k0b9F3nu,Surgeon,Dynamic Tension EP (2014 Remaster),Action - 2014 Remaster,9,371401,False,0.9,0.88,1,-4.48,1,0.325,0.0952,0.872,0.102,0.25,135.073,4.0,detroit-techno,High Energy
24270,1iBrVoxg50OqC7kSd4Na83,Terrence Parker,Help is on the Way,Help is on the Way,9,494979,False,0.621,0.87,1,-5.647,0,0.0828,0.0258,0.0,0.918,0.721,125.031,4.0,detroit-techno,High Energy
24279,1EO0s40WFVCoipkiDC0HWN,Plastikman;Richie Hawtin,Musik,Fuk,11,331017,False,0.544,0.9,10,-8.813,0,0.0664,0.000325,0.922,0.1,0.0643,125.181,4.0,detroit-techno,High Energy
24281,14vUvvgWazr1vucy8qJO6W,Rhythim Is Rhythim,30 Years Of Rage,Emanon - Original Mix,10,211092,False,0.762,0.97,7,-13.74,1,0.0757,0.0238,0.903,0.0523,0.923,127.674,4.0,detroit-techno,High Energy
24283,50x40qWvHlzwK5u5tEm1Ah,Drexciya,Journey of the Deep Sea Dweller II,Hi-Tide,10,241256,False,0.786,0.938,4,-8.233,0,0.0695,8.92e-05,0.804,0.973,0.249,125.458,4.0,detroit-techno,High Energy
24285,4aeMIt8jPvbdTYpqaBUN52,Richie Hawtin;Plastikman,From My Mind to Yours,Gymnastiks,10,456318,False,0.796,0.847,8,-11.964,0,0.0473,0.00247,0.96,0.113,0.211,123.997,4.0,detroit-techno,High Energy
24290,7hjJAtFNOi1R49jDsPRehT,Rhythim Is Rhythim,Detroit Love Vol. 2 (DJ Mix),It Is What It Is - Mixed,10,381759,False,0.696,0.945,2,-6.855,1,0.0455,0.000236,0.932,0.146,0.967,127.012,4.0,detroit-techno,High Energy
24291,2s56WnV9HXs4Dy57HeQn0A,Drexciya,Journey of the Deep Sea Dweller I,Sea Quake,10,273320,False,0.753,0.878,6,-9.972,0,0.102,0.0161,0.0963,0.387,0.894,129.04,4.0,detroit-techno,High Energy
24293,6wFDkgVs9EKVgXrVOje1rV,Drexciya,Harnessed the Storm,The Plankton Organization,11,368760,False,0.771,0.838,4,-11.907,1,0.0927,0.0338,0.831,0.0924,0.953,138.693,4.0,detroit-techno,High Energy
24296,7DvibYkjEw9EYyMFW4b4Yw,Drexciya,Journey of the Deep Sea Dweller IV,The Last Transmission,11,122040,False,0.616,0.815,1,-10.929,1,0.036,0.00449,0.858,0.107,0.113,129.934,4.0,detroit-techno,High Energy
24300,0s2Zkseo3fQldECdroC5wt,Robert Hood;Claude Young;FJAAK,FJAAK 002,Onslaught - FJAAK Remix,39,455418,False,0.703,0.949,11,-8.06,1,0.0533,0.00294,0.895,0.109,0.262,132.0,4.0,detroit-techno,High Energy
24302,0iiQCzqzytQsVmlkGjTGB1,Inner City,Big Fun (Remastered),Big Fun (Remastered),44,198688,False,0.673,0.931,10,-4.326,0,0.0394,0.00037,0.487,0.044,0.929,122.023,4.0,detroit-techno,High Energy
24303,69nSRwpBRqGQ9kLKGRf9c1,Octave One,Patterns of Power,It-Just-Is,8,416125,False,0.716,0.924,0,-5.319,0,0.0577,0.000218,0.831,0.318,0.161,132.016,4.0,detroit-techno,High Energy
24304,3dNn3Hhbdw2DsmXF6HSEc3,Octave One,Patterns of Power,The Blue Drift,9,417956,False,0.71,0.939,2,-5.439,1,0.0348,5.84e-05,0.865,0.28,0.485,130.985,4.0,detroit-techno,High Energy
24308,3rTGPipvp69ayKhNdPnS50,K-Hand,"Acacia Classics, Vol. 3",Come On Now Baby,7,445080,False,0.615,0.896,8,-6.542,0,0.139,0.0494,0.0958,0.126,0.616,128.98,4.0,detroit-techno,High Energy
24311,4LTR7scHWMvB7aKkpkDKsG,Stacey Pullen;Mirko Loko,Deux éléments,Tronic Illusion,8,526192,False,0.67,0.846,1,-9.114,1,0.0483,0.0306,0.896,0.0422,0.376,124.027,4.0,detroit-techno,High Energy
24314,6JMiEtuw8UximPtMsf6vDk,Inner City;Ejeca,Origins In The Mix (Mixed By The Saunderson Brothers),Good Life - Ejeca Remix,10,210765,False,0.758,0.983,8,-7.401,0,0.0497,0.00064,0.859,0.109,0.147,127.997,4.0,detroit-techno,High Energy
24315,1p3YoNTUfE13h4eFDHmmSa,Claude Young,Nocturnal,I Am Nothing,9,271253,False,0.761,0.879,7,-15.683,1,0.1,0.449,0.911,0.101,0.0358,143.145,4.0,detroit-techno,High Energy
24316,3G8ZfV4oEPSwRMlCVbcpSj,Blake Baxter,When A Thought Becomes You,When A Thought Becomes You - Original Mix,9,361373,False,0.712,0.807,0,-8.243,0,0.0934,0.263,0.892,0.109,0.849,122.218,3.0,detroit-techno,High Energy
24317,7tRbTqPDapZlGZfAjOqGNI,Surgeon,Surgeon (2014 Remaster),Move - 2014 Remaster,8,233825,False,0.835,0.979,4,-7.168,0,0.272,0.00908,0.00926,0.124,0.723,134.987,5.0,detroit-techno,High Energy
24319,4evLH81AvXyWAw0p9RgBjd,Robert Hood,Technatural EP,Pattern St.,10,284547,False,0.607,0.943,10,-9.358,0,0.0395,0.0278,0.866,0.231,0.505,134.255,4.0,detroit-techno,High Energy
24320,59GHxOdC7V3S143FN5ERN9,K-Hand,"Acacia Classics, Vol. 3",Project 5 - Untitled B1,7,394385,False,0.802,0.806,10,-7.096,0,0.0869,0.0164,0.82,0.107,0.472,127.027,4.0,detroit-techno,High Energy
24321,31srFysD4RsK9Br1ZenkZE,Robert Hood,Technatural EP,Fiber,10,255422,False,0.802,0.884,10,-10.392,0,0.0536,0.00144,0.772,0.13,0.441,135.375,4.0,detroit-techno,High Energy
24323,7oR6u4OKtC1EJHEFXlus5P,Claude Young,DJ-Kicks (Carl Craig),Changing Factors,8,234133,False,0.9,0.917,1,-13.294,1,0.162,0.262,0.852,0.0629,0.667,135.265,4.0,detroit-techno,High Energy
24324,0rAkoZQWinRO4jgX3DUXZh,Robert Hood;Claude Young,FJAAK 002,Onslaught - 2018 Remaster,10,330060,False,0.65,0.979,1,-7.821,1,0.105,0.000106,0.907,0.332,0.574,137.383,4.0,detroit-techno,High Energy
24325,6FKX1hafGttQXoomGQb9R7,Robert Hood,Paradygm Shift - Volume 3,Red Machine,10,336675,False,0.605,0.807,6,-10.032,0,0.0447,0.000157,0.728,0.0877,0.36,128.999,3.0,detroit-techno,High Energy
24326,5JZOpyNLingQgTJmeCKTyd,Inner City,90s Party Anthems Vol.2,Big Fun,10,206160,False,0.678,0.935,3,-11.55,0,0.0514,0.0787,0.376,0.0787,0.965,120.112,4.0,detroit-techno,High Energy
24327,2WPYjhSAExubbRuvlNvg1n,Inner City,Big Fun (Remastered),Big Fun (Remastered),10,198688,False,0.673,0.931,10,-4.326,0,0.0394,0.00037,0.487,0.044,0.929,122.023,4.0,detroit-techno,High Energy
24328,3BCUomazV8Hs6BcUAkphls,Blake Baxter,When We Used To Play,When We Used To Play - Blake Baxter Remix,8,281959,False,0.801,0.905,11,-7.587,0,0.0495,0.0064,0.864,0.154,0.678,120.09,4.0,detroit-techno,High Energy
24329,62s4BJHLdbyLKqxGWxXGax,Inner City,House Top 1000 (Mini Mix 001),Big Fun 2017,11,198688,False,0.673,0.931,10,-4.326,0,0.0394,0.000368,0.487,0.0435,0.931,122.023,4.0,detroit-techno,High Energy
24330,0h2TbXioWR1OQP0O9dCfKi,Stacey Pullen,Feel It / Circus Act,Feel It - Full Force Mix,7,429312,False,0.812,0.853,11,-7.681,0,0.0675,0.00147,0.566,0.485,0.359,126.006,4.0,detroit-techno,High Energy
24331,537prdNOFwHr8nxsFVI87r,Scan 7,Test of Time EP,Sunday on Saturday - Original Mix,8,381500,False,0.814,0.938,4,-6.637,0,0.104,0.0614,0.892,0.0894,0.618,126.058,4.0,detroit-techno,High Energy
24336,0Gbe1X25eGF8leasuT9bQa,Robert Hood,Minimal Nation,Rhythm of Vision (Original),10,308626,False,0.777,0.83,8,-12.284,1,0.047,0.344,0.886,0.085,0.539,135.44,4.0,detroit-techno,High Energy
24337,2gHBbuFzzDabWvQmgEtay5,Inner City;Serial Diva,Your Love,Your Love - Serial Diva Paris Is Burning Club Mix,9,456053,False,0.628,0.992,8,-5.299,0,0.0587,0.0206,1.78E-5,0.647,0.718,127.979,4.0,detroit-techno,High Energy
24339,2SLCOt7CFuD4BpiIWj9Mce,Underground Resistance,Intersteller Fugitives,Negative Evolution,8,271746,False,0.768,0.873,11,-11.855,0,0.0701,0.0343,0.957,0.0859,0.0611,142.107,3.0,detroit-techno,High Energy
24340,3wWsdGGuCPmB6iwTFkIPnv,Omar S,Thank You for Letting Me Be Myself,Tardigrade's,8,261915,False,0.823,0.877,10,-10.498,0,0.0621,0.0407,0.905,0.0956,0.129,123.986,4.0,detroit-techno,High Energy
24343,6u5w5g85GbCSwA5aRUZl5j,Underground Resistance,Intersteller Fugitives,Thought 1,9,243426,False,0.718,0.921,7,-10.308,1,0.052,0.00146,0.786,0.108,0.396,150.037,4.0,detroit-techno,High Energy
24347,5RB2SmUxjRh0YniFBkWmCE,Inner City,Good Life - The Best Of Inner City,Do You Love What You Feel - Duane Bradley Album Mix,11,301653,False,0.534,0.838,0,-9.238,1,0.0437,0.0084,0.0375,0.0752,0.653,123.638,4.0,detroit-techno,High Energy
24354,50GQZjNV4G3FxiuZ8SKMvu,Dantiez;Andre Salmon;Kwedjatey,Day 'N Nite,Day N’ Nite,7,349680,False,0.794,0.853,5,-9.631,1,0.0595,0.00145,0.582,0.0648,0.371,125.014,4.0,detroit-techno,High Energy
24356,0B1xAsEU2g2IHjGafuIhrr,Omar S,Pull Ovaa,Pull Ovaa,9,476968,False,0.594,0.935,10,-7.439,0,0.0762,0.000507,0.881,0.314,0.358,124.946,4.0,detroit-techno,High Energy
24357,0udop43izTZYhnCkR265Ib,Aux 88;Ice Truck,Magic EP,Magic - Original Mix,8,345600,False,0.667,0.822,1,-10.12,0,0.0546,0.00031,0.891,0.0726,0.292,124.945,4.0,detroit-techno,High Energy
24362,0aquHfDhQQMP6elOIFMAeo,Kevin Saunderson;e-Dancer,Heavenly Revisited Album,The Human Bond,9,203552,False,0.718,0.952,1,-6.213,1,0.0593,0.0571,0.882,0.0708,0.891,125.008,4.0,detroit-techno,High Energy
24363,5pUaAo6gOyVPszc76AbbgZ,Kevin Saunderson;e-Dancer,Heavenly Revisited Album,Forces,8,207761,False,0.619,0.92,6,-6.381,1,0.0451,0.00517,0.888,0.361,0.113,124.02,4.0,detroit-techno,High Energy
24364,1XVhPuKBj8HMQy7wfZ0xH8,ONYVAA;Mattia Trani;Dj Exos,Climax EP,Climax - Dj Exos remix 1,8,336500,False,0.604,0.95,11,-7.591,0,0.102,9.78e-05,0.89,0.103,0.182,140.027,4.0,detroit-techno,High Energy
24365,4gJDNMdYFE3lbuG1EFbVuj,Omar S,That's Me,That's Me,8,459421,False,0.902,0.879,7,-10.577,0,0.0671,0.00885,0.836,0.118,0.61,122.084,4.0,detroit-techno,High Energy
24366,3AwHduBmnwCg88Odj55aOw,Omar S,003,Always There,9,302057,False,0.799,0.95,8,-9.907,1,0.042,0.000761,0.951,0.0883,0.8,120.026,4.0,detroit-techno,High Energy
24367,7fAZ1MiTuQZGFzoKCFXLcT,LOS HERMANOS,Traditions and Concepts,Central Nervous System,8,409466,False,0.757,0.977,1,-6.086,1,0.0483,0.111,0.917,0.0377,0.771,129.988,4.0,detroit-techno,High Energy
24368,6JLxG1nv4TV81YcP51D0R6,Plastikman;Richie Hawtin,Plastique,Freek,8,368719,False,0.807,0.868,11,-11.866,0,0.0567,0.131,0.97,0.0789,0.214,129.777,4.0,detroit-techno,High Energy
24375,0hXZUhr7FrKaDHVIokMZfH,Derrick May,Innovator (Mayday),Freestyle,9,266053,False,0.791,0.949,11,-9.189,0,0.0633,2.46e-05,0.9,0.0309,0.825,134.096,4.0,detroit-techno,High Energy
24379,7s5r0wxGA8YAG9LswkHreu,Kevin Saunderson;Inner City,History Elevate Remixed,Good Love - Luciano's Good Love Remix,9,593560,False,0.793,0.806,2,-11.473,1,0.0522,0.000831,0.374,0.51,0.755,125.011,4.0,detroit-techno,High Energy
24382,1q0kr0k8RsIN2JBzDoT8o0,Derrick May,Innovator (Mayday),Some More Spaced Out,8,67200,False,0.757,0.959,6,-7.834,1,0.206,4.88e-05,0.898,0.0446,0.0495,135.007,4.0,detroit-techno,High Energy
24383,18QsRqXbszImQM6FLDlskm,Aux 88;Ice Truck,Magic EP,Astral Projections - Detroit Mix,7,363708,False,0.654,0.882,4,-10.284,1,0.0483,0.00374,0.861,0.367,0.834,130.014,4.0,detroit-techno,High Energy
24384,15f5o92YvZuBjdgPV0EUIf,Derrick May,Innovator (Mayday),Sinister,7,397946,False,0.783,0.925,4,-11.803,0,0.0793,0.000178,0.934,0.0463,0.88,132.514,4.0,detroit-techno,High Energy
24387,4JiBM7PxbGj72EtgYvspmG,Tres Demented,Sessions,Demented (Or Just Crazy) - Original Version,8,485541,False,0.484,0.838,10,-16.897,0,0.0668,0.00509,0.648,0.293,0.253,127.993,4.0,detroit-techno,High Energy
24391,5wthy6ufBZrZbflEkgoZo2,Derrick May;The Cult,Innovator (Mayday),Beyond the Dance - The Cult Mix,8,412613,False,0.725,0.944,6,-10.431,1,0.0647,0.0358,0.892,0.293,0.818,127.371,4.0,detroit-techno,High Energy
24394,2gKffHSIa7Rz4gqo7O5dDU,Jeff Mills,Soma25,A Tale from the Parallel Universe,8,288471,False,0.559,0.971,11,-7.106,1,0.039,2.88e-05,0.667,0.0609,0.547,122.813,4.0,detroit-techno,High Energy
24396,7iFP0xVztATYcYbVSsuVcf,Jeff Mills,SIGHT SOUND AND SPACE,Devices,8,305173,False,0.528,0.844,10,-10.246,0,0.0395,0.232,0.857,0.0795,0.142,124.075,4.0,detroit-techno,High Energy
24397,6e0B7ITqkaCCJW1ptBfywC,Galaxy 2 Galaxy,Submerge Vol.1:Detroit Techno,Jupiter Jazz,9,271733,False,0.682,0.807,10,-12.748,0,0.0484,0.00652,0.857,0.0856,0.435,124.723,4.0,detroit-techno,High Energy
24399,5ChQHuUXuYUYdJEvoXBE9d,Jeff Mills,SIGHT SOUND AND SPACE,The Resolution,7,253133,False,0.715,0.953,1,-4.343,1,0.0517,0.0164,0.921,0.31,0.55,130.596,4.0,detroit-techno,High Energy
24406,1YBmPo2tNkfOa9Su2EU0L5,Model 500,Deep Space,Milky Way,9,403000,False,0.606,0.864,1,-9.724,1,0.0415,0.000178,0.801,0.35,0.567,125.02,4.0,detroit-techno,High Energy
24410,1qbPD0H4k3JqTL6Q3OLBKL,Aril Brikha,Ex Machina,Last One,7,484386,False,0.79,0.804,11,-13.473,1,0.0749,0.766,0.939,0.102,0.402,130.046,4.0,detroit-techno,High Energy
24411,14T9W9rhv3Gj021FHfyhnD,Model 500;Aisha Jamiel,Deep Space,The Flow,9,248946,False,0.631,0.805,6,-7.465,0,0.0621,0.007,0.0117,0.46,0.484,112.373,4.0,detroit-techno,High Energy
24412,7ITNAAdKmDFMqkNscS5LYx,Model 500;Moodymann,No Ufo's [Moodymann and Luciano Remixes (including Original Mixes)],No Ufo's - Moodymann Remix,8,484046,False,0.852,0.826,5,-7.148,0,0.0745,0.0251,0.0465,0.149,0.508,123.014,4.0,detroit-techno,High Energy
24416,6ZnOJW4i62qSIXg6x7hP5y,Surgeon,DJ-Kicks (Scuba) [DJ Mix],the power of doubt - Mixed,9,115828,False,0.72,0.849,7,-12.257,1,0.0536,0.000194,0.895,0.0906,0.372,132.642,4.0,detroit-techno,High Energy
24419,2SQ7A4PRjzF10B47tJJ7Pd,Surgeon,Basictonalvocabulary,9 Hours into the Future,8,269866,False,0.527,0.937,6,-12.905,1,0.126,0.0635,0.888,0.1,0.897,171.961,5.0,detroit-techno,High Energy
24420,1dcCbOhMl5LKAj27DrINGN,Surgeon,Midnight Club Tracks II,"Midnight Club Tracks II, Pt. 1",7,408358,False,0.695,0.983,10,-6.204,0,0.0509,0.000169,0.895,0.0437,0.37,133.989,4.0,detroit-techno,High Energy
24424,3QoTaFCApi4zRHwPdZSZq6,Carl Craig,The Album Formerly Known As ...,Sparkle,7,302972,False,0.299,0.877,2,-7.981,1,0.0415,0.000507,0.865,0.0548,0.336,129.94,4.0,detroit-techno,High Energy
24426,0T7qzA2uEabyRBFbmeL4bC,Rhythim Is Rhythim;Derrick May;Mayday,Innovator - Soundtrack For The Tenth Planet,Hand Over Hand,7,501134,False,0.646,0.896,8,-8.799,0,0.0336,0.0284,0.876,0.124,0.951,127.415,4.0,detroit-techno,High Energy
