18389,3TAnIxlBk5P94N4mrf45zH,Chad Daniels,Busy Being Awesome,Crap Ass Slut Ass,24,123920,True,0.65,0.864,2,-8.17,1,0.907,0.72,0.0,0.737,0.417,82.53,1.0,comedy,High Energy
18390,5ENKf1k0pymr3pEuBTqn85,Mike Birbiglia,My Secret Public Journal,Porno for Parents,23,176346,False,0.536,0.886,9,-5.613,1,0.908,0.871,0.0,0.746,0.411,106.021,4.0,comedy,High Energy
18393,1Qd5wJKbWtuxlOy2NuHqHi,George Lopez,"It's Not Me, It's You",Latinos Work,23,296080,True,0.297,0.994,0,-4.427,1,0.887,0.83,6.08E-5,0.969,0.0351,76.521,5.0,comedy,High Energy
18397,0KJVdGp08tUr1L2liHtIpd,Kathleen Madigan,Madigan Again,Afghanistan,24,257866,True,0.502,0.943,5,-3.501,1,0.891,0.84,0.0,0.719,0.481,78.758,5.0,comedy,High Energy
18406,7GQTfVWp0SipANPWRBT3f1,David Spade,My Fake Problems,Hernia,22,337248,True,0.536,0.927,4,-6.149,1,0.897,0.801,0.0,0.752,0.32,115.489,3.0,comedy,High Energy
18407,5u9Ba9GpbdFcU3HLhAzUkX,Aaron Wilburn,Is That What You're Wearing?,It's Been Dry In Oklahoma,24,66333,False,0.461,0.941,5,-11.75,1,0.896,0.718,0.0,0.967,0.2,79.891,5.0,comedy,High Energy
18409,2OKtKiJA1WtBjfcGdkTCZb,David Spade,My Fake Problems,Dirty Pics,22,248088,True,0.467,0.909,4,-7.066,1,0.934,0.796,0.0,0.465,0.333,85.964,4.0,comedy,High Energy
18412,7upubP2QFFaVnsBscZ7Aai,Adam Ferrara,Funny as Hell,92 with One Leg,22,298360,True,0.411,0.892,6,-13.096,1,0.913,0.868,2.57E-6,0.856,0.166,89.497,4.0,comedy,High Energy
18415,69UYAHbYTQMIvQePYRAKZj,Tom Papa,Freaked Out,Chinatown,22,284122,False,0.533,0.961,6,-4.327,1,0.921,0.836,0.0,0.938,0.209,77.296,4.0,comedy,High Energy
18416,7y1AjSFpMGXW5OCd4kFCuZ,Louie Anderson,Big Underwear,Inheritance,24,81496,False,0.528,0.97,3,-8.419,0,0.892,0.523,0.0,0.896,0.0382,112.932,4.0,comedy,High Energy
18419,2qF2BmvJslW6tfz5D5z81x,Dan Levy,Congrats on Your Success,My Friend's Dick Pix,22,163026,True,0.567,0.944,6,-5.36,1,0.892,0.82,0.0,0.904,0.272,126.505,4.0,comedy,High Energy
18420,1h4K8ijEaWX9Z2KGXrfz8T,Mike Epps,Under Rated... Never Faded & X-Rated,Snap Back,23,126780,True,0.438,0.867,7,-11.657,1,0.91,0.809,0.0,0.288,0.114,95.769,3.0,comedy,High Energy
18421,6Ck0qJFmeNMp3EvLuK8cux,Ryan Sickler,Above Ground Cool,Masturbating In Bunk Beds,22,102702,False,0.423,0.958,9,-5.639,0,0.834,0.861,0.0,0.862,0.451,86.051,3.0,comedy,High Energy
18423,6aOzlhzJ5BemEkB9TXhNKo,D.L. Hughley,Notes from the G.E.D. Section,What I Learned from the News,22,125520,True,0.572,0.927,5,-5.428,1,0.732,0.78,0.0,0.911,0.583,93.277,3.0,comedy,High Energy
18424,5gzXReNOrEsugWNvcaaauh,Froggy Fresh,Money Maker Reloaded,Haters Wanna Be Me,23,151750,False,0.743,0.842,8,-6.264,1,0.261,0.386,0.0,0.105,0.526,90.019,4.0,comedy,High Energy
18426,5Q7Oe0YG9SCy7bqyX8TVfS,Rachel Feinstein,Only Whores Wear Purple,My Mom at a Latin Restaurant,23,284426,True,0.565,0.823,11,-6.347,1,0.889,0.801,0.0,0.691,0.423,84.147,4.0,comedy,High Energy
18431,2hoo2z9HTmWkYLq46ZOkFc,Chris Hardwick,Funcomfortable (Deluxe Edition),Nurses,23,158188,True,0.63,0.882,2,-5.915,1,0.902,0.795,0.0,0.433,0.429,104.102,3.0,comedy,High Energy
18434,7yX640JvSOUtY6ANibkMwV,Billy Gardell,Halftime,Working Class Family,22,557333,True,0.538,0.872,1,-14.345,1,0.931,0.752,0.0,0.839,0.0398,109.59,4.0,comedy,High Energy
18435,3FK8R1Xm3oQybXOg7iiUBK,Brian Regan,Standing Up,News,23,183309,False,0.467,0.944,2,-9.398,0,0.891,0.859,1.43E-6,0.664,0.0762,88.67,4.0,comedy,High Energy
18436,2zbTTPAcTTU6iU1YOTyNVd,Sugar Sammy,"Canadian Tour Improv Moments, Vol. I",American Tourists,22,185756,True,0.394,0.977,5,-3.298,0,0.563,0.866,0.0,0.855,0.493,72.227,3.0,comedy,High Energy
18437,0uTSpsec5kXkNQQjzt6dIB,"\"\"\"Weird Al\"\" Yankovic\"",In 3-D,King of Suede,24,255373,False,0.78,0.808,11,-10.056,0,0.0382,0.271,0.0,0.0958,0.569,128.505,4.0,comedy,High Energy
18441,7heS7XVRkBpQ48RAO8rB3Q,Sebastian Maniscalco,Sebastian LIVE,Classy Women At The Club,23,325450,True,0.321,0.833,1,-19.142,1,0.835,0.757,1.28E-5,0.876,0.0733,82.004,4.0,comedy,High Energy
18442,7x06bqLJpC4XIV6ZUI4M0Q,Patton Oswalt,Finest Hour,The Dumb Gay Friend,24,282933,True,0.447,0.964,0,-5.034,1,0.942,0.781,0.0,0.461,0.167,47.604,4.0,comedy,High Energy
18444,7sfJ16yNrbar4Bhadnz2nr,Chad Daniels,Busy Being Awesome,Old People Cause Global Warming,24,216053,True,0.631,0.821,9,-8.624,1,0.909,0.729,0.0,0.792,0.502,113.599,1.0,comedy,High Energy
18448,6LlUAzeDR4D5y0YsCkAlFO,"\"\"\"Weird Al\"\" Yankovic\"","\"The Essential \"\"Weird Al\"\" Yankovic\"","\"Gump (Parody of \"\"Lump\"\" by The Presidents of the United States)\"",23,130293,False,0.544,0.828,6,-6.505,1,0.039,0.00837,2.03E-6,0.294,0.907,144.354,4.0,comedy,High Energy
18449,0WVGfCs97aWDvJGBPMFMI0,Kathleen Madigan,Bothering Jesus,Car Crash vs Plane Crash,23,106001,False,0.543,0.828,10,-6.98,0,0.731,0.816,0.0,0.748,0.691,130.355,4.0,comedy,High Energy
18451,23tFXzIrL3esi2ECP8mprj,The Lonely Island,Incredibad,Like A Boss,52,106813,True,0.604,0.819,4,-4.224,0,0.447,0.0332,0.0,0.132,0.676,73.07,4.0,comedy,High Energy
18453,4DpFu4gU9LJC2ncLGrZLGZ,Orny Adams,Path Of Most Resistance,Eye Muscle,23,127440,False,0.537,0.909,11,-12.651,1,0.907,0.808,2.59E-6,0.966,0.325,82.657,4.0,comedy,High Energy
18456,5Ymz3kWCEMgY5D7mNaRAZ6,Billy Gardell,Halftime,Spirituality,22,407253,True,0.481,0.951,1,-11.609,1,0.931,0.801,0.0,0.945,0.0378,142.093,4.0,comedy,High Energy
18462,3Sfb1HGIHn8RIKDL7cAqyE,Michael Colyar,Michael Colyar's Back,Cracker Barrel,23,127787,False,0.676,0.834,4,-9.08,1,0.946,0.807,0.0,0.658,0.539,76.13,3.0,comedy,High Energy
18465,5HNVfQ3yvkOSMSSF766GKB,Rachel Feinstein,Thug Tears,Fairytales and Porn,23,96442,True,0.639,0.906,8,-6.18,1,0.853,0.839,0.0,0.933,0.824,85.931,3.0,comedy,High Energy
18466,6vO89FHNWz9jDxm6tSNrUl,Stuart Thompson,Dandy Man,Xmas Card Photo,23,163229,True,0.485,0.863,2,-10.083,1,0.848,0.923,1.59E-5,0.674,0.928,180.855,3.0,comedy,High Energy
18468,2CK3J3WKqAXoogwHoTGVtT,Alonzo Bodden,Seemed Like A Good Idea...,Black or White?,22,190360,False,0.56,0.867,1,-10.151,1,0.937,0.88,0.0,0.758,0.398,111.845,4.0,comedy,High Energy
18469,5OLRlZQp7tVDDoC8OPIyqT,Andy Sandford,Me the Whole Time,Lazy Generation,23,89866,True,0.522,0.913,4,-4.496,0,0.572,0.791,0.0,0.619,0.462,90.525,4.0,comedy,High Energy
18471,7qXqt0NEitDLilLTHzz5Zl,Chris Hardwick,Funcomfortable (Deluxe Edition),Dick Poems,23,104375,True,0.664,0.889,9,-5.835,1,0.924,0.792,0.0,0.461,0.399,49.742,4.0,comedy,High Energy
18472,5miPNj0EXXG8nlTZ11D3Tp,Anjelah Johnson,The Homecoming Show,Chola Starter Kit,23,148566,False,0.59,0.865,0,-11.57,1,0.946,0.797,0.0,0.67,0.314,80.211,4.0,comedy,High Energy
18476,0Rn0zbpITIL7S77CaSNw6C,Rachel Feinstein,Only Whores Wear Purple,Only Whores Wear Purple,23,279202,True,0.604,0.866,4,-6.39,1,0.875,0.893,0.0,0.917,0.393,58.042,4.0,comedy,High Energy
18479,4qDVoqOO4u1CTLfuIxkP3L,Steve Rannazzisi,Breaking Dad,Little League,23,526593,True,0.63,0.892,2,-5.65,1,0.948,0.821,0.0,0.857,0.306,43.844,4.0,comedy,High Energy
18482,7tH1xf8M4O6kd6lN2aIKah,Kurt Metzger,White Precious,"But Kurt Does Have a Point, Right?",23,103443,True,0.509,0.923,9,-8.294,1,0.929,0.721,0.0,0.774,0.284,87.073,4.0,comedy,High Energy
18484,0rarigWsTjN29DOX3BLbjS,Patton Oswalt,Finest Hour,The Power of Jesus,23,175333,True,0.614,0.916,0,-5.897,1,0.944,0.82,0.0,0.772,0.243,78.724,5.0,comedy,High Energy
18485,0x3TfyPKpkkFN6fl4ALxdN,Patton Oswalt,Finest Hour,The Gifted Child,24,102240,True,0.638,0.925,11,-5.189,1,0.952,0.683,0.0,0.893,0.491,90.991,4.0,comedy,High Energy
18487,3unFteVcVahYgKcRaOz6Lq,Patton Oswalt,Finest Hour,The Magic of Cursive,24,68360,True,0.713,0.923,3,-6.259,0,0.946,0.771,0.0,0.93,0.371,96.059,3.0,comedy,High Energy
18488,6bRCeP4atrSQdXxeVTyhl0,Patton Oswalt,Finest Hour,The Ham Incident,23,219133,True,0.525,0.935,5,-4.908,0,0.903,0.801,0.0,0.873,0.471,91.191,4.0,comedy,High Energy
18491,0fe6HxEUPrJvFyDyBEyKt8,Mike Birbiglia,My Secret Public Journal,Celebrity Golf,22,871093,False,0.427,0.867,1,-7.668,1,0.952,0.876,0.0,0.968,0.326,52.695,4.0,comedy,High Energy
18492,7c3WHdjwx2wZzDNeeDKh5c,Kathleen Madigan,Madigan Again,Batman Cat,23,180800,True,0.629,0.941,5,-3.814,0,0.916,0.832,0.0,0.722,0.47,129.748,3.0,comedy,High Energy
18494,5mLANJJGRMBKsdZWUfn6UC,Kathleen Madigan,Gone Madigan,"Oprah, Sarah Palin",23,392425,True,0.592,0.806,9,-4.8,1,0.876,0.848,0.0,0.505,0.529,85.642,4.0,comedy,High Energy
18495,6nklyxseiriC6kQsDSGThT,Kathleen Madigan,Madigan Again,Romney and Lunesta,23,152680,True,0.627,0.906,0,-3.952,1,0.926,0.82,0.0,0.691,0.353,130.453,5.0,comedy,High Energy
18496,1fpwA2XHqimyu70e0JC7KD,Kathleen Madigan,Bothering Jesus,Kids is Too Many,23,111216,False,0.446,0.901,5,-7.054,1,0.769,0.803,0.0,0.933,0.425,84.394,4.0,comedy,High Energy
18499,4gWIV8lD3e9C9kSQH46li8,Kathleen Madigan,Madigan Again,Lewis Black's Cruise,23,527200,True,0.553,0.969,6,-3.771,1,0.932,0.803,0.0,0.751,0.35,89.73,4.0,comedy,High Energy
18503,6rXRMAPvzBl3pZiY0S3gBn,Arnez J,Racially Motivated,Lawn Mowing,23,188320,True,0.567,0.95,5,-4.793,1,0.875,0.873,0.0,0.788,0.439,103.68,4.0,comedy,High Energy
18505,6tzEIeAC7tr92DCcLz0Po6,Andy Parsons,Live & Unleashed But Naturally Cautious,Caught Short,23,167346,False,0.479,0.817,0,-13.97,0,0.919,0.879,2.56E-6,0.929,0.282,96.454,4.0,comedy,High Energy
18508,2iEc9ZUjvNz2UIbhjhD6B2,Todd Glass,Todd Glass Talks About Stuff,Health Department D's and Dinner Parties,22,336946,True,0.575,0.945,4,-2.385,1,0.712,0.839,0.0,0.752,0.6,115.992,4.0,comedy,High Energy
18509,3R9PRt9uklVblAvLSUvRKm,Alonzo Bodden,Who's Paying Attention?,The Tea Party,22,146080,True,0.602,0.911,1,-6.399,1,0.926,0.746,0.0,0.818,0.444,77.298,5.0,comedy,High Energy
18510,5B62ToyDIOkNyWVJmtSvmN,Artie Lange,The Stench of Failure,Yankee Fan / A-Rod,22,199047,True,0.582,0.927,2,-4.899,1,0.794,0.702,0.0,0.949,0.561,106.777,5.0,comedy,High Energy
18513,00nhNSSHhGVbd0h01FCkFc,Artie Lange,The Stench of Failure,My Rehab Counselor,23,263201,True,0.611,0.923,6,-4.961,0,0.86,0.661,0.0,0.925,0.555,124.268,4.0,comedy,High Energy
18519,18t5IVL723mMKIKPyhxZzY,D.L. Hughley,Notes from the G.E.D. Section,The Hook Up,22,290746,True,0.495,0.887,11,-6.898,0,0.941,0.716,0.0,0.919,0.527,78.776,4.0,comedy,High Energy
18521,6gDhsPo1qR8ZoZiOon2Isc,Christopher Titus,Voice in My Head,I Killed a Baby,22,406746,True,0.564,0.902,4,-6.878,1,0.88,0.842,0.0,0.949,0.276,129.591,4.0,comedy,High Energy
18528,2pmgvCGPDX69wvdAAe2R7w,Greg Warren,One Star Wonder,Awkward Moments,21,243226,True,0.511,0.933,6,-7.14,1,0.924,0.818,0.0,0.979,0.241,56.594,4.0,comedy,High Energy
18532,3O0KB64LPsMBD3uln5u0DW,Patton Oswalt,Finest Hour,The Museum of Spam,23,142066,True,0.571,0.906,6,-5.406,1,0.949,0.774,0.0,0.721,0.433,138.464,5.0,comedy,High Energy
18536,5AoJZNUfbG2fjAgERybLRF,Jeff Foxworthy,Nascar Runnin' Wide Open,You Could Be A Nascar Fan If ...(Live At Bristol),22,393440,False,0.479,0.825,6,-12.394,1,0.943,0.614,0.0,0.816,0.147,66.828,3.0,comedy,High Energy
18541,7fexNKLsrGjA5aFXu6nzpO,Kathleen Madigan,Bothering Jesus,Aunt Kat,23,73727,True,0.454,0.854,3,-6.592,1,0.541,0.659,0.0,0.808,0.636,88.656,5.0,comedy,High Energy
18543,0oISYk7B6GJK0euROwbfKn,Patton Oswalt,Finest Hour,The Best Comedy I've Ever Seen,23,222533,True,0.613,0.869,4,-6.03,0,0.942,0.789,0.0,0.78,0.376,105.09,3.0,comedy,High Energy
18544,0DqyL7RaHE6Bx6T4BTVYru,Patton Oswalt,Finest Hour,The Best Argument Against Gay Marriage,23,147813,True,0.572,0.953,0,-4.341,1,0.922,0.782,0.0,0.683,0.212,146.213,3.0,comedy,High Energy
18546,0DZqJVgFw3sDGgykqsdmRm,Kathleen Madigan,Bothering Jesus,My Mom and Tinfoil,23,156084,False,0.503,0.891,1,-7.559,1,0.853,0.794,0.0,0.781,0.242,119.173,4.0,comedy,High Energy
18548,7sz34RvgWVwgBg7kxzBTBh,Kathleen Madigan,Madigan Again,Detroit,22,179840,True,0.501,0.959,5,-2.526,1,0.744,0.807,0.0,0.899,0.497,84.075,4.0,comedy,High Energy
18549,7tdBL7NbhuVkFZ8QXm1R5B,Kathleen Madigan,Bothering Jesus,Bothering Jesus,23,118311,False,0.523,0.88,4,-6.71,0,0.738,0.716,0.0,0.801,0.519,66.155,3.0,comedy,High Energy
18551,5PbNxOil4dlL1mBW6wUCto,Tommy Ryman,Bath Time with Tommy Ryman,Bath Time,22,100664,True,0.584,0.897,0,-7.738,0,0.944,0.817,0.0,0.9,0.397,85.616,1.0,comedy,High Energy
18554,1BissOMHM9CpK6ZTQUt9ia,Iliza Shlesinger,War Paint,Tingling,23,226601,True,0.654,0.93,3,-5.904,0,0.952,0.775,0.0,0.7,0.413,65.193,3.0,comedy,High Energy
18557,2LGCSirqJYrPkvIwIsJBns,Nick Swardson,Taste It,Drunk Chicks,22,226970,True,0.384,0.936,3,-6.725,0,0.904,0.663,0.0,0.885,0.145,52.318,4.0,comedy,High Energy
18558,4TzepkpQAk3NtcD4I5wzMC,Todd Glass,Todd Glass Talks About Stuff,The Leisure Class,21,239280,True,0.536,0.927,4,-3.28,0,0.904,0.876,0.0,0.831,0.563,97.645,4.0,comedy,High Energy
18560,2O7imiOIeMk9TKRVk3xknK,Nick Thune,Folk Hero,Truth or Dare,21,183941,False,0.521,0.926,8,-6.533,1,0.918,0.791,0.0,0.893,0.156,81.69,4.0,comedy,High Energy
18563,1VoiyyzgN0aFfdW2FJeg83,Louis Katz,If These Balls Could Talk,Glasses,21,238760,True,0.525,0.867,2,-5.773,0,0.916,0.831,0.0,0.735,0.539,69.174,4.0,comedy,High Energy
18564,0LkhJLCq6wCjd1Z8MIhvRb,Richard Pryor,Richard Pryor,Farting,22,122946,True,0.252,0.965,8,-12.753,0,0.919,0.739,0.0,0.721,0.222,63.079,5.0,comedy,High Energy
18567,4FRLOjBRNvuc3Lvcz345C3,Ryan Sickler,Above Ground Cool,CAIDS,22,146880,False,0.463,0.897,9,-7.447,0,0.912,0.828,0.0,0.75,0.353,95.292,4.0,comedy,High Energy
18568,2BkyqLdBfE88QmZXx9Ft8X,Mitch Fatel,Public Display of Perversion,I Love Fairies,21,226195,True,0.351,0.882,1,-11.064,0,0.938,0.982,6.03E-4,0.759,0.431,63.66,4.0,comedy,High Energy
18569,0shWt9VIEMxbBmwbtYmclE,Simon King,As Good As Or Better Than,Nobody Thinks About Me,21,155116,True,0.682,0.845,5,-5.91,0,0.594,0.686,0.0,0.943,0.766,109.661,4.0,comedy,High Energy
18570,41pyBVdBQ7k5g3r4PdH40t,Christopher Titus,Angry Pursuit of Happiness,New Pope Smell,22,255685,True,0.658,0.901,7,-6.625,1,0.95,0.909,0.0,0.85,0.239,64.049,4.0,comedy,High Energy
18571,02iaqWxSrjvp15DKdFvnwr,Ben Bailey,Road Rage...and Accidental Ornithology,The Realism of Expression,22,515076,False,0.481,0.87,8,-18.027,1,0.89,0.692,0.0,0.892,0.0381,132.129,4.0,comedy,High Energy
18573,6UbT07Jce25IYMR0nfT7DA,Dan Levy,Congrats on Your Success,My Roommate Ate My Pot Cookies,21,415320,True,0.498,0.973,5,-4.721,0,0.861,0.822,0.0,0.95,0.161,124.233,3.0,comedy,High Energy
18578,1dPOioHG4fOwbim38TeCzd,Steve Rannazzisi,Breaking Dad,Mowing the Lawn,22,238174,True,0.552,0.875,2,-4.969,1,0.925,0.809,0.0,0.905,0.423,77.532,5.0,comedy,High Energy
18580,3Ej5qXIGNVCeWjNOsnwO1U,Larry The Cable Guy,Remain Seated,Grocery Stores,22,161813,False,0.562,0.805,6,-12.402,0,0.957,0.788,0.0,0.897,0.209,96.854,4.0,comedy,High Energy
18581,3iReY6sbqHlvFtd3gJIT2h,Patton Oswalt,Finest Hour,The Limits of Dancing,23,50333,True,0.646,0.979,2,-5.063,1,0.91,0.852,0.0,0.677,0.0486,63.872,3.0,comedy,High Energy
18586,3PcimZLUKg1wji51BZsPAj,Patton Oswalt,Finest Hour,The Burroughs of Carbs,23,139040,True,0.624,0.943,2,-4.016,1,0.897,0.697,0.0,0.734,0.538,117.886,3.0,comedy,High Energy
18590,6CU8rqdAc2IzNNTgWy3vgk,Kathleen Madigan,Madigan Again,Gym,22,302586,True,0.514,0.922,10,-5.097,1,0.955,0.823,0.0,0.777,0.327,74.065,4.0,comedy,High Energy
18592,52Y0rO7U3LoXL3ydMzW3N9,Kathleen Madigan,Bothering Jesus,Noodling,22,206463,False,0.511,0.864,9,-6.954,0,0.658,0.782,0.0,0.81,0.407,137.176,3.0,comedy,High Energy
18596,1FfN2sDgdoT14CQHhWk19K,Kathleen Madigan,Gone Madigan,"Autism, My Sister Kate",23,219719,True,0.627,0.849,9,-5.295,1,0.923,0.832,0.0,0.941,0.463,82.399,4.0,comedy,High Energy
18597,1OW0CsDrjy5GJ6FjWtJMOq,Kathleen Madigan,Bothering Jesus,Installing a Car Seat,23,341512,False,0.489,0.88,9,-6.361,1,0.575,0.754,0.0,0.781,0.412,117.481,3.0,comedy,High Energy
18600,3dzcstTqXZSuZXYHvKQxsd,Jon Lajoie,F**K Everything,F**K Everything,38,224614,True,0.659,0.845,9,-4.334,0,0.174,0.37,0.0,0.197,0.731,170.185,4.0,comedy,High Energy
18602,1dclB7KBIFYB4YCljaQTNl,Iliza Shlesinger,War Paint,Guys,22,167699,True,0.525,0.94,3,-5.496,0,0.943,0.847,0.0,0.976,0.197,81.375,4.0,comedy,High Energy
18607,5VFxfXso3x9IDuMryw6BQw,Simon King,As Good As Or Better Than,Lazy Hate,21,185177,True,0.614,0.811,9,-6.182,1,0.776,0.621,0.0,0.779,0.759,76.811,5.0,comedy,High Energy
18609,57x3MBUs9IE0vlZVDtrYax,Tracy Morgan,Bona Fide,Brooklyn,22,138930,True,0.385,0.951,6,-4.562,1,0.714,0.489,0.0,0.969,0.106,178.79,4.0,comedy,High Energy
18610,7jc524Kcj1FRHUh7y5x9uv,Clinton Jackson,Do You See the Ducks Now,A Lady & Her 3 Sons,21,86973,False,0.493,0.979,6,-7.693,0,0.897,0.643,0.0,0.914,0.093,61.685,3.0,comedy,High Energy
18612,0eal3cEeHVC9UqEaW6OoIc,Tim Wilson,But I Could Be Wrong,Bed Pan Man,22,53360,True,0.506,0.948,9,-5.427,1,0.478,0.652,2.31E-6,0.97,0.965,98.837,4.0,comedy,High Energy
18615,0K50G2O86AbK0h4CqIz24D,Chris Hardwick,Mandroid,Nasonex,22,90320,True,0.449,0.936,6,-5.541,0,0.947,0.622,0.0,0.931,0.232,179.269,3.0,comedy,High Energy
18620,2zOYO69UlD75QZeBXdET6S,Steve Rannazzisi,Breaking Dad,Space,22,309478,True,0.475,0.912,8,-5.561,1,0.949,0.855,0.0,0.649,0.198,76.945,4.0,comedy,High Energy
18623,1bw2gskhPcaGXbnlyMZw5C,Big Jay Oakerson,Live at Webster Hall,Asian Girls (Revisited),21,143518,True,0.465,0.853,6,-12.544,0,0.937,0.911,0.0,0.87,0.299,108.269,5.0,comedy,High Energy
18627,76qOvexxMv6N6eAz1p5Poy,Jim Florentine,Terrorizing Telemarketers 7,Referral,22,248800,False,0.686,0.875,9,-10.782,1,0.937,0.981,6.46E-4,0.0803,0.327,73.692,3.0,comedy,High Energy
18632,0snTPp0nuRRb0Z0D2EVWfJ,Carl Barron,"Just for Laughs - The Archives, Vol. 57",Burps and Farts (Jfl 2000),22,197597,True,0.543,0.812,3,-16.197,0,0.932,0.821,0.0,0.85,0.0599,96.715,3.0,comedy,High Energy
18633,31Hu0lcugWlMvAJh93OkNj,Goldie Lookin Chain,Greatest Hits,Self Suicide,23,225733,True,0.666,0.863,10,-2.719,0,0.307,0.354,0.0,0.0675,0.815,98.206,4.0,comedy,High Energy
18634,5r4v7vHpyWBDdMm7DVBJum,Joe DeRosa,You Let Me Down,Mandatory Self-Deprecation Jokes About Therapy,22,345230,False,0.517,0.821,6,-7.161,0,0.927,0.814,0.0,0.688,0.466,84.066,4.0,comedy,High Energy
18640,2GCbHTxbTr1vvNgvKyVYeS,Christopher Titus,Angry Pursuit of Happiness,Gun Conspiracy,22,365416,True,0.607,0.851,4,-8.306,1,0.946,0.911,0.0,0.724,0.258,62.656,3.0,comedy,High Energy
18641,1oIIxYXS3cMsY3EXAl1vOw,Patton Oswalt,Finest Hour,The Slob Avatar,22,282520,True,0.697,0.855,5,-5.605,1,0.926,0.704,0.0,0.575,0.419,102.244,3.0,comedy,High Energy
18643,5xYo5LTrgAeJiaE31gIKmt,Patton Oswalt,Finest Hour,The Circus Is in Town,22,245226,True,0.526,0.943,2,-4.507,1,0.943,0.773,0.0,0.824,0.311,168.161,3.0,comedy,High Energy
18644,0tqLy3AF81K7ZwAvceW9po,Patton Oswalt,Finest Hour,The Weight Loss Plan,23,127533,True,0.657,0.89,5,-5.091,1,0.916,0.781,0.0,0.662,0.802,73.569,5.0,comedy,High Energy
18645,6sE7qyZ0vDwLNxa2cW9sYB,Kathleen Madigan,Bothering Jesus,"Malaysian Flt 370, Pt. 3",22,190953,False,0.482,0.821,6,-6.433,0,0.557,0.786,0.0,0.97,0.576,87.418,3.0,comedy,High Energy
18646,4Kl63vqz09p2BYoFad4L39,Kathleen Madigan,Bothering Jesus,House Hunters,22,121682,False,0.483,0.878,6,-6.008,0,0.566,0.769,0.0,0.97,0.471,121.317,3.0,comedy,High Energy
18647,3Wmps19FJ0i41CxZx9EOMT,Kathleen Madigan,Bothering Jesus,"Malaysian Flt 370, Pt. 1",22,175595,False,0.568,0.849,5,-7.199,0,0.598,0.759,0.0,0.89,0.555,74.756,3.0,comedy,High Energy
18648,6lZ15n1ekKcGckQQZRd3bC,Kathleen Madigan,Bothering Jesus,Ferguson Yankee,22,169719,False,0.426,0.85,5,-6.704,1,0.489,0.753,0.0,0.855,0.539,81.6,3.0,comedy,High Energy
18649,0bXdpH23xKUTVvfIx7XJUo,Kathleen Madigan,Bothering Jesus,"The Villages, Florida",22,204177,False,0.48,0.81,8,-7.323,1,0.847,0.807,0.0,0.855,0.412,85.098,3.0,comedy,High Energy
18650,0IaR6HCEObaHxA52i0fdKU,The Lonely Island,Turtleneck & Chain (Explicit Version),Threw It On The Ground,49,158520,False,0.655,0.817,8,-4.286,1,0.346,0.00106,1.38E-5,0.066,0.671,129.738,4.0,comedy,High Energy
18656,3RPOz8UW6FkzlLEKEHt5Xx,Bob Saget,That's What I'm Talkin' About,Easier Below the Belt,22,137533,True,0.579,0.943,2,-5.157,1,0.878,0.799,0.0,0.422,0.485,55.346,4.0,comedy,High Energy
18660,1s1DUBMX8MzwPeIKcP4LUU,Iliza Shlesinger,War Paint,Snootch,22,238117,True,0.586,0.903,7,-6.614,1,0.953,0.839,0.0,0.672,0.308,80.399,4.0,comedy,High Energy
18662,2l04PBenOBbAfMLeIqNZDg,Iliza Shlesinger,War Paint,The Grabbing Hand,22,399550,True,0.683,0.909,1,-6.075,1,0.924,0.772,0.0,0.764,0.385,102.977,4.0,comedy,High Energy
18664,0aQXyKBPUJdn0j1k3k2knY,Tom Papa,Freaked Out,Going to Church,21,341297,False,0.567,0.928,9,-3.908,1,0.819,0.858,0.0,0.599,0.436,86.273,4.0,comedy,High Energy
18665,3rdHAJ7TJtOqIiROGyeNIk,Dana Gould,I Know It's Wrong,Animal Aftercare,20,292173,True,0.555,0.883,4,-7.219,0,0.95,0.88,0.0,0.879,0.34,64.161,4.0,comedy,High Energy
18667,1VFuRe8MpPLQwhYgutEdxd,Glenn Wool,Let Your Hands Go,Cocaine Glenn,22,70251,True,0.621,0.814,0,-6.352,1,0.928,0.857,0.0,0.513,0.461,39.872,4.0,comedy,High Energy
18668,2jzB49PMeQHm41FLj7uFhJ,Dana Gould,I Know It's Wrong,Anything Can Be Funny,20,358080,True,0.385,0.96,6,-7.55,1,0.927,0.874,0.0,0.772,0.0974,81.143,3.0,comedy,High Energy
18670,3eQdJA1b3y1PBQU4xg3Can,Louis Katz,If These Balls Could Talk,Tits vs. Ass,21,197533,True,0.532,0.862,5,-5.507,1,0.856,0.821,0.0,0.78,0.452,135.31,3.0,comedy,High Energy
18672,1kY5r1qqDLNWMjHAORQBv1,Big Jay Oakerson,Live at Webster Hall,Getting to Know You,20,200183,True,0.471,0.895,2,-13.646,1,0.92,0.904,0.0,0.937,0.125,114.169,5.0,comedy,High Energy
18673,5dgGHtdxrTU5VcfQLiEykb,Tom Papa,Freaked Out,I Make People,21,363474,False,0.528,0.954,9,-4.065,1,0.949,0.838,0.0,0.664,0.302,71.944,4.0,comedy,High Energy
18675,5XBYyTeieE6krwSBiBztRU,Mitch Fatel,Public Display of Perversion,I Love Babies,21,166395,True,0.511,0.801,6,-10.328,1,0.913,0.988,1.92E-4,0.312,0.684,66.961,3.0,comedy,High Energy
